snapshot_ts,feed_ts,vehicle_id,trip_id,route_id,direction_id,start_time,start_date,schedule_relationship,stop_id,current_stop_sequence,current_status,current_status_name,latitude,longitude,bearing,speed_mph,occupancy_status,occupancy_label,vehicle_timestamp
2026-04-06T02:00:29.210655+00:00,1775440829,4104,,,0,,,0,,,2,IN_TRANSIT_TO,37.41816711425781,-121.93360900878906,,0.0,5,FULL,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4105,,,0,,,0,,,2,IN_TRANSIT_TO,37.3085823059082,-121.85615539550781,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4119,,,0,,,0,,,2,IN_TRANSIT_TO,37.30836868286133,-121.8560562133789,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4120,,,0,,,0,,,2,IN_TRANSIT_TO,37.30765914916992,-121.85604095458984,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4121,,,0,,,0,,,2,IN_TRANSIT_TO,37.30747604370117,-121.85584259033203,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4124,,,0,,,0,,,2,IN_TRANSIT_TO,37.30755615234375,-121.85594177246094,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4126,3916576,21,0,18:16:00,20260405,0,61423,35.0,2,IN_TRANSIT_TO,37.394996643066406,-122.08990478515625,117.3499984741211,5.75,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4127,3916577,21,0,19:16:00,20260405,0,61564,1.0,1,INCOMING_AT,37.44053649902344,-122.17366027832031,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4129,3916588,21,1,18:20:00,20260405,0,62107,42.0,2,IN_TRANSIT_TO,37.39809036254883,-122.07615661621094,217.97000122070312,22.17,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4131,3921069,40,1,18:25:00,20260405,0,60694,21.0,2,IN_TRANSIT_TO,37.40280532836914,-122.1060562133789,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4132,3916589,21,1,19:11:00,20260405,0,61474,1.0,1,INCOMING_AT,37.352455139160156,-121.93687438964844,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4135,3925837,59,0,18:40:00,20260405,0,60392,18.0,2,IN_TRANSIT_TO,37.35353469848633,-121.9375228881836,116.11000061035156,15.93,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4301,3923091,Rapid 522,1,17:42:00,20260405,0,60500,25.0,2,IN_TRANSIT_TO,37.388145446777344,-122.08856201171875,301.92999267578125,34.11,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4302,,,0,,,0,,,2,IN_TRANSIT_TO,37.307247161865234,-121.7783432006836,,0.0,2,FEW_SEATS_AVAILABLE,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4303,,,0,,,0,,,2,IN_TRANSIT_TO,37.41492462158203,-122.07567596435547,182.67999267578125,25.48,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4304,3923090,Rapid 522,1,17:27:00,20260405,0,60511,27.0,2,IN_TRANSIT_TO,37.423030853271484,-122.14171600341797,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4307,3923054,Rapid 522,1,18:43:00,20260405,0,65847,5.0,2,IN_TRANSIT_TO,37.357051849365234,-121.8311767578125,331.1499938964844,35.32,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4310,,,0,,,0,,,2,IN_TRANSIT_TO,37.4119758605957,-122.07411193847656,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4311,3923056,Rapid 522,1,19:26:00,20260405,0,65812,1.0,1,INCOMING_AT,37.32747268676758,-121.81126403808594,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4313,3923053,Rapid 522,1,18:01:00,20260405,0,60482,21.0,2,IN_TRANSIT_TO,37.35541915893555,-122.0171890258789,316.20001220703125,16.03,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4315,3922993,Rapid 522,0,18:39:00,20260405,0,60347,7.0,2,IN_TRANSIT_TO,37.40152359008789,-122.11426544189453,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4316,3923028,Rapid 522,0,17:56:00,20260405,0,60400,17.0,2,IN_TRANSIT_TO,37.341758728027344,-121.92428588867188,137.1199951171875,29.16,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4317,3923029,Rapid 522,0,18:18:00,20260405,0,60373,13.0,2,IN_TRANSIT_TO,37.35211944580078,-122.00849151611328,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4319,,,0,,,0,,,2,IN_TRANSIT_TO,37.411949157714844,-122.07411193847656,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4320,3923111,Rapid 522,1,18:22:00,20260405,0,60460,16.0,2,IN_TRANSIT_TO,37.343910217285156,-121.92987823486328,290.5199890136719,35.82,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4322,3922994,Rapid 522,0,19:02:00,20260405,0,60519,1.0,1,INCOMING_AT,37.44436264038086,-122.16654205322266,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4325,3923027,Rapid 522,0,17:36:00,20260405,0,65858,26.0,2,IN_TRANSIT_TO,37.353816986083984,-121.8534164428711,59.689998626708984,27.47,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4329,3922995,Rapid 522,0,19:25:00,20260405,0,60519,1.0,1,INCOMING_AT,37.443817138671875,-122.16568756103516,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4402,3934859,77,1,18:52:00,20260405,0,63945,6.0,2,IN_TRANSIT_TO,37.39970016479492,-121.89122009277344,176.17999267578125,41.72,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4403,3926980,61,0,19:12:00,20260405,0,64695,1.0,1,INCOMING_AT,37.25102233886719,-121.94795989990234,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4404,3927010,61,1,19:15:00,20260405,0,65526,1.0,1,INCOMING_AT,37.3991584777832,-121.84818267822266,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4405,3924861,56,0,18:44:00,20260405,0,64181,18.0,2,IN_TRANSIT_TO,37.29719924926758,-121.897705078125,148.0,19.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4406,3934858,77,1,18:21:00,20260405,0,65809,34.0,2,IN_TRANSIT_TO,37.32379150390625,-121.80880737304688,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4407,3928256,66,0,18:41:00,20260405,0,63195,18.0,2,IN_TRANSIT_TO,37.27979278564453,-121.83690643310547,321.1400146484375,26.67,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4408,3934828,77,0,18:32:00,20260405,0,65868,23.0,2,IN_TRANSIT_TO,37.369747161865234,-121.87344360351562,,0.47,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4409,3927008,61,1,18:15:00,20260405,0,62881,39.0,1,INCOMING_AT,37.29133224487305,-121.93184661865234,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4410,3925448,57,1,18:30:00,20260405,0,62560,33.0,1,INCOMING_AT,37.292327880859375,-121.9916000366211,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4412,3933077,71,0,18:55:00,20260405,0,65805,1.0,1,INCOMING_AT,37.32766342163086,-121.8113021850586,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,4413,,,0,,,0,,,2,IN_TRANSIT_TO,37.41865921020508,-121.93427276611328,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6202,,,0,,,0,,,2,IN_TRANSIT_TO,37.41938018798828,-121.93501281738281,,0.24,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6204,,,0,,,0,,,2,IN_TRANSIT_TO,37.417327880859375,-121.93374633789062,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6207,,,0,,,0,,,2,IN_TRANSIT_TO,37.41921615600586,-121.93408966064453,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6208,,,0,,,0,,,2,IN_TRANSIT_TO,37.419212341308594,-121.93441772460938,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6402,3926326,60,1,18:10:00,20260405,0,62753,36.0,1,INCOMING_AT,37.32238006591797,-121.9502944946289,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6403,3927009,61,1,18:43:00,20260405,0,65871,9.0,1,INCOMING_AT,37.369895935058594,-121.8747787475586,162.94000244140625,12.14,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6406,3924488,55,0,18:52:00,20260405,0,62321,14.0,2,IN_TRANSIT_TO,37.351646423339844,-122.0322494506836,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6408,3929749,70,0,18:17:00,20260405,0,63504,27.0,1,INCOMING_AT,37.34750747680664,-121.83304595947266,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6409,3933101,71,1,18:45:00,20260405,0,63677,20.0,2,IN_TRANSIT_TO,37.38532257080078,-121.84347534179688,148.36000061035156,27.07,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6413,3928285,66,0,18:01:00,20260405,0,63223,50.0,2,IN_TRANSIT_TO,37.382930755615234,-121.89579772949219,335.8399963378906,16.42,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6417,3926298,60,1,18:30:00,20260405,0,60020,22.0,2,IN_TRANSIT_TO,37.3583984375,-121.9387435913086,296.57000732421875,33.74,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6418,3926276,60,0,18:36:00,20260405,0,61473,26.0,1,INCOMING_AT,37.351444244384766,-121.9428939819336,69.0,28.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6419,3926254,60,0,19:08:00,20260405,0,65397,1.0,1,INCOMING_AT,37.27945327758789,-121.94901275634766,86.06999969482422,6.38,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6422,3927533,64A,1,18:54:00,20260405,0,64041,5.0,2,IN_TRANSIT_TO,37.36589431762695,-121.84939575195312,227.0,7.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6423,3919838,26,0,18:36:00,20260405,0,60931,32.0,1,INCOMING_AT,37.2899169921875,-121.88725280761719,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6425,3919060,25,1,18:28:00,20260405,0,60797,23.0,2,IN_TRANSIT_TO,37.31918716430664,-121.8796157836914,266.69000244140625,28.9,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6427,,,0,,,0,,,2,IN_TRANSIT_TO,37.27805709838867,-121.8337631225586,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6429,,,0,,,0,,,2,IN_TRANSIT_TO,37.307071685791016,-121.85474395751953,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6430,3929826,70,1,19:12:00,20260405,0,65873,1.0,1,INCOMING_AT,37.36924362182617,-121.87458038330078,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6433,3934263,73,1,18:24:00,20260405,0,61780,32.0,1,INCOMING_AT,37.26853561401367,-121.8232650756836,311.0,38.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,6434,3929823,70,1,18:33:00,20260405,0,65811,20.0,1,INCOMING_AT,37.32784652709961,-121.81102752685547,359.0,9.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7401,3919012,25,1,19:00:00,20260405,0,65047,1.0,1,INCOMING_AT,37.35797882080078,-121.83255767822266,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7402,,,0,,,0,,,2,IN_TRANSIT_TO,37.30869674682617,-121.90132141113281,,1.84,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7404,3933672,72,1,19:05:00,20260405,0,60613,1.0,1,INCOMING_AT,37.34192657470703,-121.89395141601562,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7405,3928303,66,1,17:35:00,20260405,0,63298,75.0,1,INCOMING_AT,37.23745346069336,-121.8218002319336,,0.03,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7406,3920398,27,1,18:05:00,20260405,0,61065,56.0,2,IN_TRANSIT_TO,37.22651672363281,-121.97482299804688,291.2699890136719,30.48,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7407,,,0,,,0,,,2,IN_TRANSIT_TO,37.30738830566406,-121.85578155517578,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7409,3933642,72,0,18:44:00,20260405,0,63721,19.0,2,IN_TRANSIT_TO,37.3168830871582,-121.83809661865234,322.44000244140625,22.41,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7410,3918991,25,0,17:53:00,20260405,0,60765,58.0,2,IN_TRANSIT_TO,37.34541702270508,-121.8348617553711,49.0,19.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7411,,,0,,,0,,,2,IN_TRANSIT_TO,37.30720520019531,-121.85468292236328,,0.03,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7423,3921975,Rapid 500,1,18:48:00,20260405,0,60439,4.0,2,IN_TRANSIT_TO,37.340213775634766,-121.88231658935547,238.0,30.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7426,,,0,,,0,,,2,IN_TRANSIT_TO,37.30744934082031,-121.85580444335938,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7427,3928999,68,0,18:45:00,20260405,0,63371,18.0,2,IN_TRANSIT_TO,37.08149719238281,-121.60831451416016,335.30999755859375,46.35,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7429,3929038,68,0,18:04:00,20260405,0,61130,59.0,2,IN_TRANSIT_TO,37.237117767333984,-121.8004379272461,268.0,31.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7433,3918996,25,0,18:00:00,20260405,0,65047,46.0,2,IN_TRANSIT_TO,37.35791778564453,-121.83261108398438,336.8399963378906,14.93,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7437,3929031,68,0,17:44:00,20260405,0,63204,81.0,2,IN_TRANSIT_TO,37.31044006347656,-121.86798858642578,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7439,3934830,77,0,19:03:00,20260405,0,65809,1.0,1,INCOMING_AT,37.327552795410156,-121.81100463867188,,0.0,5,FULL,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7442,3928333,66,1,18:37:00,20260405,0,63840,20.0,2,IN_TRANSIT_TO,37.4100456237793,-121.89331817626953,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7444,3929750,70,0,18:37:00,20260405,0,63495,12.0,2,IN_TRANSIT_TO,37.299678802490234,-121.82182312011719,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7445,3918040,23,0,18:15:00,20260405,0,60412,38.0,1,INCOMING_AT,37.336387634277344,-121.89012908935547,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7446,3918992,25,0,18:31:00,20260405,0,60759,28.0,2,IN_TRANSIT_TO,37.32881546020508,-121.85924530029297,56.16999816894531,16.75,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7448,,,0,,,0,,,2,IN_TRANSIT_TO,37.38911056518555,-121.94628143310547,,1.45,5,FULL,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7451,3919059,25,1,17:57:00,20260405,0,60828,47.0,1,INCOMING_AT,37.30885696411133,-121.95984649658203,271.0,39.0,2,FEW_SEATS_AVAILABLE,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7454,,,0,,,0,,,2,IN_TRANSIT_TO,37.307281494140625,-121.85568237304688,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,7456,3934235,73,0,18:35:00,20260405,0,62944,23.0,2,IN_TRANSIT_TO,37.338993072509766,-121.87946319580078,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8302,3917111,22,1,18:07:00,20260405,0,60457,42.0,1,INCOMING_AT,37.344764709472656,-121.93274688720703,279.0,17.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8304,3917039,22,0,17:11:00,20260405,0,60043,94.0,1,INCOMING_AT,37.33067321777344,-121.83422088623047,139.0,10.0,2,FEW_SEATS_AVAILABLE,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8306,,,0,,,0,,,2,IN_TRANSIT_TO,37.41200256347656,-122.07425689697266,,0.0,5,FULL,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8310,3917043,22,0,18:12:00,20260405,0,60370,43.0,2,IN_TRANSIT_TO,37.35362243652344,-122.01524353027344,128.0800018310547,15.14,2,FEW_SEATS_AVAILABLE,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8313,3917072,22,0,19:23:00,20260405,0,60519,1.0,1,INCOMING_AT,37.44403839111328,-122.16602325439453,,0.0,2,FEW_SEATS_AVAILABLE,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8315,3917141,22,1,19:19:00,20260405,0,65812,1.0,1,INCOMING_AT,37.32725524902344,-121.81111907958984,,0.0,5,FULL,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8322,3917147,22,1,18:38:00,20260405,0,60434,22.0,2,IN_TRANSIT_TO,37.3440055847168,-121.8742446899414,239.50999450683594,25.38,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8323,3917044,22,0,18:27:00,20260405,0,60359,32.0,2,IN_TRANSIT_TO,37.379981994628906,-122.07234191894531,118.56999969482422,22.17,5,FULL,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8325,3917041,22,0,17:41:00,20260405,0,60404,70.0,2,IN_TRANSIT_TO,37.33152389526367,-121.91031646728516,85.55999755859375,23.26,2,FEW_SEATS_AVAILABLE,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8326,3917108,22,1,17:21:00,20260405,0,60501,82.0,2,IN_TRANSIT_TO,37.40159606933594,-122.11415100097656,304.0,24.0,5,FULL,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8327,,,0,,,0,,,2,IN_TRANSIT_TO,37.32881164550781,-121.81320190429688,285.7900085449219,23.83,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8328,3917150,22,1,18:58:00,20260405,0,65810,2.0,2,IN_TRANSIT_TO,37.32770538330078,-121.8111572265625,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8329,3917078,22,0,18:42:00,20260405,0,60346,20.0,2,IN_TRANSIT_TO,37.401371002197266,-122.11402893066406,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8334,3917110,22,1,17:51:00,20260405,0,60478,59.0,1,INCOMING_AT,37.35237503051758,-122.003173828125,276.0,31.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8340,3917042,22,0,17:57:00,20260405,0,60381,54.0,2,IN_TRANSIT_TO,37.3522834777832,-121.9643783569336,89.77999877929688,24.28,2,FEW_SEATS_AVAILABLE,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8341,3917112,22,1,18:22:00,20260405,0,60446,33.0,1,INCOMING_AT,37.3319206237793,-121.9045639038086,,3.33,5,FULL,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,8346,,,0,,,0,,,2,IN_TRANSIT_TO,37.32752990722656,-121.81078338623047,,0.0,5,FULL,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,888804,,,0,,,0,,,2,IN_TRANSIT_TO,37.30605697631836,-121.85494995117188,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,902A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35594177246094,-121.90885162353516,,0.03,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,903A,,,0,,,0,,,2,IN_TRANSIT_TO,37.358150482177734,-121.83207702636719,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,904A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35609817504883,-121.90866088867188,,0.04,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,906A,,,0,,,0,,,2,IN_TRANSIT_TO,37.273555755615234,-121.86295318603516,167.5,20.43,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,907A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355003356933594,-121.90940856933594,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,908A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35573196411133,-121.9090576171875,,0.03,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,909A,,,0,,,0,,,2,IN_TRANSIT_TO,37.356040954589844,-121.9085693359375,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,911A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35511016845703,-121.90956115722656,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,912A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40245056152344,-122.03269958496094,268.010009765625,28.86,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,914A,,,0,,,0,,,2,IN_TRANSIT_TO,37.38956069946289,-121.930419921875,328.3999938964844,35.67,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,915A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3287467956543,-121.89636993408203,330.8800048828125,16.15,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,916A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35551071166992,-121.90918731689453,,0.03,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,917A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35489273071289,-121.90848541259766,,0.05,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,919A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35573959350586,-121.90902709960938,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,920A,,,0,,,0,,,2,IN_TRANSIT_TO,37.41337203979492,-121.91738891601562,43.63999938964844,9.26,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,921A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35570526123047,-121.90896606445312,,0.0,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,922A,,,0,,,0,,,2,IN_TRANSIT_TO,37.23644256591797,-121.78925323486328,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,923A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3548469543457,-121.90809631347656,,0.05,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,924A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3557243347168,-121.90858459472656,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,925A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35561752319336,-121.9093017578125,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,926A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354942321777344,-121.90839385986328,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,928A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35641860961914,-121.90573120117188,151.30999755859375,23.86,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,930A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35578918457031,-121.90862274169922,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,931A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35512924194336,-121.90959930419922,,0.05,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,932A,,,0,,,0,,,2,IN_TRANSIT_TO,37.32412338256836,-121.89238739013672,332.92999267578125,20.11,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,936A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355377197265625,-121.9094467163086,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,937A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35554504394531,-121.90877532958984,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,939A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35496520996094,-121.90815734863281,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,940A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40331268310547,-121.97927856445312,,0.01,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,943A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35440444946289,-121.90805053710938,,0.02,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,944A,,,0,,,0,,,2,IN_TRANSIT_TO,37.355377197265625,-121.90941619873047,,0.06,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,945A,,,0,,,0,,,2,IN_TRANSIT_TO,37.33201217651367,-121.88741302490234,335.25,7.55,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,947A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35478973388672,-121.90959930419922,,0.04,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,948A,,,0,,,0,,,2,IN_TRANSIT_TO,37.40338134765625,-121.99794006347656,86.7699966430664,25.66,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,950A,,,0,,,0,,,2,IN_TRANSIT_TO,37.354705810546875,-121.90829467773438,,0.05,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,951A,,,0,,,0,,,2,IN_TRANSIT_TO,37.35336685180664,-121.90928649902344,,0.05,0,EMPTY,1775440826
2026-04-06T02:00:29.210655+00:00,1775440829,953A,,,0,,,0,,,2,IN_TRANSIT_TO,37.3553466796875,-121.90943908691406,,0.01,0,EMPTY,1775440826
